index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_activation;param_alpha;param_hidden_layer_sizes;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
1112;41.957646656036374;7.904076759426404;0.15490903854370117;0.004023007767256093;logistic;0.0001;(10, 4);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 4)};0.9975124378109452;0.9975312364547801;0.9980777566289128;0.9981154476754047;0.9977385372104857;0.9977950831561057;0.00025893575819568393;285;0.9813454595827962;0.9803730762784363;0.9855044661166966;0.9854714105814394;0.9829702470338902;0.9831329319186517;0.002094324892981858;385;0.9951829860686837;0.9951338253728154;0.9954393155477851;0.9951588992698474;0.994385775090833;0.995060160269993;0.00035463113479735297;212;0.9813454595827962;0.9803730762784363;0.9855044661166966;0.9854714105814394;0.9829702470338902;0.9831329319186517;0.002094324892981858;385;0.9879890388352633;0.9875502732229162;0.9903801054563106;0.990238751673728;0.9884978934916329;0.9889312125359702;0.0011654526463317182;295;0.9975019030563044;0.9975143269111721;0.9980651280115168;0.9981029535650426;0.9977250427568343;0.997781870860174;0.0002594301009261979;288;0.9975124378109452;0.9975312364547801;0.9980777566289128;0.9981154476754047;0.9977385372104857;0.9977950831561057;0.00025893575819568393;285;0.997471992004381;0.9974968918402104;0.9980597649008833;0.9980996831164469;0.9977086920264292;0.9977674047776702;0.000268244843074109;287
1113;45.283606958389285;22.054242912359236;0.15349621772766114;0.0017998844869309425;logistic;0.0001;(10, 6);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 6)};0.9796095281169908;0.9973616267455666;0.9979835290126831;0.998002374535929;0.9977385372104857;0.9941391191243311;0.0072684745378014705;691;0.7348195273570158;0.9788721047285343;0.9856993749987876;0.9845313342852465;0.983187722004446;0.9334220126748061;0.099328112067239;751;0.6511130245196736;0.9952226939763434;0.9944502756798242;0.9954110461768645;0.995167051595471;0.9262728183896354;0.13758028427003396;774;0.7348195273570158;0.9788721047285343;0.9856993749987876;0.9845313342852465;0.983187722004446;0.9334220126748061;0.099328112067239;751;0.6844005380590666;0.9867937585097305;0.98998877809242;0.9898683137529833;0.9890332103000485;0.9280169197428497;0.12181358880008675;749;0.9679451835807218;0.997344146434008;0.997968801447004;0.9979892162179925;0.9977222497598266;0.9917939194879105;0.011926635670795337;739;0.9796095281169908;0.9973616267455666;0.9979835290126831;0.998002374535929;0.9977385372104857;0.9941391191243311;0.0072684745378014705;691;0.9727058624515913;0.9973204735285678;0.9979651199794307;0.997982789026489;0.9977119925688868;0.992737247510993;0.010018550722078272;719
1114;65.18090310096741;23.849113269165624;0.17743263244628907;0.04064446338569134;logistic;0.0001;(10, 8);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 8)};0.9701492537313433;0.9995477074420971;0.9978704558732073;0.9981154476754047;0.9975123909315342;0.9926390511307173;0.011266130432427053;759;0.6564043725041335;0.995724049187859;0.9836668256916163;0.9858005810154358;0.9808706474855069;0.9204932951769103;0.13213931030590972;793;0.6248185301411285;0.9966042094326062;0.9958098386373605;0.9943228350379726;0.9956289625718115;0.9214368751641757;0.14831098234564027;806;0.6564043725041335;0.995724049187859;0.9836668256916163;0.9858005810154358;0.9808706474855069;0.9204932951769103;0.13213931030590972;793;0.639349771203813;0.9961586856551851;0.9895916630316933;0.9899756868201243;0.9879965763654575;0.9206144766152546;0.14065983017436948;787;0.9553017199565809;0.9995478455349438;0.9978573725995799;0.9981033620733512;0.9974993231689808;0.9896619246666873;0.017194203364674848;782;0.9701492537313433;0.9995477074420971;0.9978704558732073;0.9981154476754047;0.9975123909315342;0.9926390511307173;0.011266130432427053;759;0.9625341519120952;0.999547380278202;0.9978451049547284;0.9980983623315256;0.9974733036464205;0.9910996606245943;0.014300058919550126;767
1115;63.95955653190613;23.624965164958642;0.16101770401000975;0.004490344598964869;logistic;0.0001;(10, 10);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10)};0.9961178953716268;0.9976443095942559;0.997606618547764;0.9983415939543562;0.9978704558732073;0.997516174668242;0.000746540798085584;464;0.9697213241221913;0.982951817881875;0.9811217423672112;0.9878303182208896;0.9842425743251211;0.9811735553834575;0.006132697150545782;501;0.991276840101948;0.9932193927818913;0.9959135804547723;0.9960027838510846;0.9952169366844011;0.9943259067748194;0.0018247048821575902;356;0.9697213241221913;0.982951817881875;0.9811217423672112;0.9878303182208896;0.9842425743251211;0.9811735553834575;0.006132697150545782;501;0.9795894678154845;0.9879711094471274;0.9882880246888228;0.9918118620102252;0.9896097820364427;0.9874540491996205;0.004158178046208805;469;0.9961191376067687;0.9976242557414426;0.9975940096905361;0.9983357559961489;0.9978555495212452;0.9975057417112282;0.0007424011006395264;466;0.9961178953716268;0.9976443095942559;0.997606618547764;0.9983415939543562;0.9978704558732073;0.997516174668242;0.000746540798085584;464;0.9960035056431681;0.9976196382188413;0.9975707643969209;0.9983253044579605;0.9978477280533711;0.9974733881540523;0.0007819613237259133;470
1116;45.98432240486145;21.01828294562739;0.17041611671447754;0.013365928423756904;logistic;0.0001;(10, 15);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 15)};0.9978139605005276;0.9975500819780261;0.9997361626745567;0.9974558543617964;0.9979458379661912;0.9981003794962195;0.0008366535172412112;225;0.9840837493563691;0.9809986713223143;0.998690243692638;0.9796524755589535;0.9846278721092369;0.9856106024079023;0.006799165229712126;255;0.9946776265105653;0.9948277711365021;0.9976062284226532;0.9947394900377698;0.99547713369374;0.9954656499602462;0.0011079157561741514;153;0.9840837493563691;0.9809986713223143;0.998690243692638;0.9796524755589535;0.9846278721092369;0.9856106024079023;0.006799165229712126;255;0.9892144828607771;0.9876977812789174;0.9981472042339402;0.9869235390756678;0.9899142333545758;0.9903794481607757;0.004026071242491366;217;0.9978014900465393;0.9975354384983927;0.9997367238307991;0.9974433448513252;0.9979338696093988;0.998090173367291;0.0008420231893633905;226;0.9978139605005276;0.9975500819780261;0.9997361626745567;0.9974558543617964;0.9979458379661912;0.9981003794962195;0.0008366535172412112;225;0.9977865562034638;0.9975150693027909;0.9997363460221858;0.9974145326524408;0.9979221199244623;0.9980749248210689;0.0008504566092751118;229
1117;52.61849966049194;27.498035836068954;0.16742486953735353;0.002729113590045625;logistic;0.0001;(10, 20);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 20)};0.9976631991557364;0.9977385372104857;0.9980777566289128;0.9981154476754047;0.9996796261048188;0.9982549133550715;0.0007344946040799247;193;0.9836044358893933;0.982685980887982;0.9857246377312048;0.9860898903143628;0.9972167968512067;0.9870643483348299;0.005233692758320917;211;0.9933489352738236;0.994804505934813;0.9952232263256188;0.9945444624982452;0.9968227686517348;0.9949487797368471;0.0011252506430534763;242;0.9836044358893933;0.982685980887982;0.9857246377312048;0.9860898903143628;0.9972167968512067;0.9870643483348299;0.005233692758320917;211;0.9883646585504525;0.9885975036990373;0.9903729435140326;0.9902648758582069;0.997018081262371;0.9909236125768199;0.00315717428282583;196;0.9976438993204945;0.9977226694769328;0.998065667253964;0.998102947357865;0.9996798617831945;0.9982430090384901;0.0007409856822370284;196;0.9976631991557364;0.9977385372104857;0.9980777566289128;0.9981154476754047;0.9996796261048188;0.9982549133550715;0.0007344946040799247;193;0.9976394615926741;0.9977117308863092;0.9980587387395601;0.9981029578803838;0.9996796189270186;0.9982385016051891;0.0007434839946271275;194
1118;38.44034371376038;7.561517082448903;0.17434616088867189;0.0031601703853072864;logistic;0.0001;(10, 25);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 25)};0.9970978441127695;0.9977196916872397;0.9973616267455666;0.9980589111056668;0.9974558543617964;0.9975387856026078;0.0003273987780003885;458;0.9777748452098088;0.9817666786791467;0.9814964024919428;0.986585460915279;0.9806020977113152;0.9816450970014985;0.002846428787533461;491;0.9947891486543486;0.9942772304954699;0.9853751149408668;0.9938313646541492;0.9947076490409497;0.9925961015571568;0.0036266459845283364;489;0.9777748452098088;0.9817666786791467;0.9814964024919428;0.986585460915279;0.9806020977113152;0.9816450970014985;0.002846428787533461;491;0.985882065061629;0.9879041257712528;0.9831487958905137;0.9901661704817611;0.9873420230217298;0.9868886360453771;0.0023228689435532313;497;0.9970857361123159;0.997701604808257;0.9973639456755221;0.9980456645360878;0.9974475752556052;0.9975289052775576;0.00032468150885936665;463;0.9970978441127695;0.9977196916872397;0.9973616267455666;0.9980589111056668;0.9974558543617964;0.9975387856026078;0.0003273987780003885;458;0.9970405600340043;0.9976963255159114;0.9973310204161089;0.9980471327453088;0.9974117621028834;0.9975053601628433;0.00034210507189228205;458
1119;48.581577396392824;17.69611206884869;0.19032278060913085;0.014321935683563578;logistic;0.0001;(10, 30);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 30)};0.9977197346600332;0.9972862446525828;0.9981531387218966;0.9980966021521588;0.9737670316416336;0.9930045503656609;0.009623772119207704;755;0.9827098314904428;0.97826969508998;0.9862169615625049;0.9873237692191681;0.6937846216687303;0.9256609758061654;0.11598122295445462;783;0.9944919906329895;0.995453262572876;0.9956148667752986;0.9934191187672488;0.6365783638147815;0.923111520512639;0.1432687283657992;794;0.9827098314904428;0.97826969508998;0.9862169615625049;0.9873237692191681;0.6937846216687303;0.9256609758061654;0.11598122295445462;783;0.9884217869553029;0.9865866099773088;0.9908305917383892;0.9903423022581803;0.6607028768799399;0.9233768335618242;0.13134558447487832;776;0.997705831755058;0.9972684696091828;0.9981415653642862;0.9980849080157904;0.9611347081641279;0.9904670965816891;0.014669529606558936;773;0.9977197346600332;0.9972862446525828;0.9981531387218966;0.9980966021521588;0.9737670316416336;0.9930045503656609;0.009623772119207704;755;0.9976899630139048;0.9972422617958447;0.9981364719860402;0.9980873000542507;0.9668823081926636;0.9916076610085408;0.012366869373685087;760
1120;62.347876977920535;36.84062792392484;0.19132051467895508;0.01141152266900303;logistic;0.0001;(10, 35);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 35)};0.9990388964269561;0.9974935454082883;0.998002374535929;0.9818894521606393;0.9978327648267155;0.9948514066717056;0.006501466407364472;665;0.9916922237762422;0.9802914999732154;0.984245235274169;0.8544516985083689;0.9838314644697865;0.9589024244003564;0.05235710598974033;659;0.9966756702018735;0.9946532973299977;0.9958169654688017;0.9879126205890473;0.9950544700132531;0.9940226047205947;0.003132184930050245;388;0.9916922237762422;0.9802914999732154;0.984245235274169;0.8544516985083689;0.9838314644697865;0.9589024244003564;0.05235710598974033;659;0.9941485847206563;0.9872473731152007;0.989917730695195;0.893190006379185;0.9893220403928733;0.9707651470606221;0.03885236449505628;651;0.999037282384098;0.9974774264200335;0.9979896515616646;0.9820190721103296;0.9978170778233624;0.9948681020598975;0.006445599090580774;671;0.9990388964269561;0.9974935454082883;0.998002374535929;0.9818894521606393;0.9978327648267155;0.9948514066717056;0.006501466407364472;665;0.999033854211542;0.9974565740754557;0.9979817028567676;0.9783757444867301;0.9978095677082736;0.9941314886677539;0.007895381818770877;682
1121;72.01692986488342;31.055798258617276;0.1908632278442383;0.013454106373851221;logistic;0.0001;(10, 40);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 40)};0.9978328056686265;0.9970600983736313;0.9675291634472231;0.9961932043043175;0.9977385372104857;0.9912707618008568;0.011885309327147854;798;0.9845975585662206;0.986395592474993;0.7627198577227489;0.9694482804256491;0.9853004973088413;0.9376923572996905;0.08770684383708041;723;0.9940438835549581;0.9855549779337553;0.7627825032575878;0.9965567112217569;0.9930399847700431;0.9463956121476202;0.09187972661126867;747;0.9845975585662206;0.986395592474993;0.7627198577227489;0.9694482804256491;0.9853004973088413;0.9376923572996905;0.08770684383708041;723;0.9892009014339506;0.985954963059348;0.7130780743417581;0.9821628787935528;0.9890974943420516;0.9318988623941322;0.10944064859313073;742;0.9978173395209214;0.9970808109672002;0.9599136205011424;0.9961899842746369;0.9977193788918388;0.9897442268311479;0.01492659725935124;781;0.9978328056686265;0.9970600983736313;0.9675291634472231;0.9961932043043175;0.9977385372104857;0.9912707618008568;0.011885309327147854;798;0.997809891898417;0.997068470992897;0.9581289339649933;0.9960834567441307;0.997719670839397;0.989362084887967;0.015628753176281762;793
1122;44.79945392608643;4.239697396127899;0.15460748672485353;0.005159353653238395;logistic;0.0001;(15, 2);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 2)};0.9976820443238353;0.9972673991293368;0.9979458379661912;0.9981908297683885;0.9977573827337316;0.9977686987842966;0.0003061082325170849;299;0.982989036411179;0.9775700213952008;0.9852489266768045;0.9877141195497673;0.9831568573867437;0.983335792283939;0.0033533924353111263;373;0.9933567623666291;0.9946898178600587;0.9943299105121474;0.9938050788831211;0.9951094115431913;0.9942581962330295;0.0006219173609547015;366;0.982989036411179;0.9775700213952008;0.9852489266768045;0.9877141195497673;0.9831568573867437;0.983335792283939;0.0033533924353111263;373;0.9880604883233047;0.9858898835911968;0.9897230649642724;0.9907229131239488;0.9889721850376463;0.9886737070080738;0.0016440922681782183;352;0.9976631310839904;0.9972454491938161;0.9979303894554491;0.9981789732584543;0.9977426696875823;0.9977521225358584;0.0003094211836262737;305;0.9976820443238353;0.9972673991293368;0.9979458379661912;0.9981908297683885;0.9977573827337316;0.9977686987842966;0.0003061082325170849;299;0.9976586101680847;0.9972262579310048;0.9979298942960211;0.9981802800058724;0.997729379037806;0.9977448842877579;0.0003163716387195427;297
1123;50.46809067726135;25.1065909212685;0.15670323371887207;0.002016187043331789;logistic;0.0001;(15, 4);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 4)};0.9972486054575607;0.9977573827337316;0.9978327648267155;0.9978327648267155;0.9978327648267155;0.9977008565342877;0.00022800247387164601;355;0.9789803907191519;0.9827267690405925;0.9860564465209337;0.9863791897152934;0.9836858238276021;0.9835657239647148;0.0026781649947818903;344;0.9950944251670448;0.995177326311806;0.9925906556651342;0.9919101927979456;0.9952027051323765;0.9939950610148613;0.001441095899257413;391;0.9789803907191519;0.9827267690405925;0.9860564465209337;0.9863791897152934;0.9836858238276021;0.9835657239647148;0.0026781649947818903;344;0.9866855832076815;0.9888116900380971;0.9892878948924778;0.9891196159515242;0.9893165884312494;0.9886442745042061;0.0009956608125564652;357;0.9972370765386497;0.997741637160301;0.9978171770242458;0.997818952678747;0.9978174959067748;0.9976864678617436;0.00022662818591629634;358;0.9972486054575607;0.9977573827337316;0.9978327648267155;0.9978327648267155;0.9978327648267155;0.9977008565342877;0.00022800247387164601;355;0.9971977836899454;0.9977317453460641;0.9978206092490698;0.9978228710634649;0.9978089048201302;0.9976763828337349;0.0002416378635129004;356
1124;53.6036331653595;23.355034719208703;0.16047224998474122;0.004017787017362582;logistic;0.0001;(15, 6);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 6)};0.9977197346600332;0.9979646834894371;0.9979835290126831;0.9976443095942559;0.9978893013964533;0.9978403116305724;0.0001351555985091278;272;0.982671942545037;0.9844932098036446;0.9862815744514081;0.9877850706723036;0.9846486316339722;0.9851760858212731;0.0017345989846264877;265;0.9942570384721899;0.9946322920114192;0.9938660248009997;0.9893204824034032;0.9947111051011112;0.9933573885578246;0.00204071651100536;443;0.982671942545037;0.9844932098036446;0.9862815744514081;0.9877850706723036;0.9846486316339722;0.9851760858212731;0.0017345989846264877;265;0.9883196324190558;0.9894565088504929;0.9900088579830287;0.9885466599072714;0.9895654219121222;0.9891794162143942;0.0006408374355707085;269;0.9977032699665346;0.997950912978228;0.9979682376287188;0.9976444414554672;0.9978742839892045;0.9978282292036305;0.00013127639409277856;274;0.9977197346600332;0.9979646834894371;0.9979835290126831;0.9976443095942559;0.9978893013964533;0.9978403116305724;0.0001351555985091278;272;0.9976932756669653;0.9979442517378856;0.9979675628046645;0.9976439293450312;0.9978671435148735;0.9978232326138838;0.0001314864782738312;271
1125;58.733964109420775;24.804554131220748;0.1617002010345459;0.0009678424000640922;logistic;0.0001;(15, 8);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 8)};0.9935737976782753;0.9977573827337316;0.9974746998850423;0.9980777566289128;0.9978704558732073;0.9969508185598338;0.0016997052476055183;549;0.9521090005273425;0.9837813536888054;0.9867628192048772;0.9850622727115467;0.9840969336829366;0.9783624759631018;0.013167735239234047;542;0.9459080643446032;0.9935972023470248;0.989495517895336;0.9955197172444347;0.9953653700243613;0.983977174371152;0.019158160078349393;634;0.9521090005273425;0.9837813536888054;0.9867628192048772;0.9850622727115467;0.9840969336829366;0.9783624759631018;0.013167735239234047;542;0.9444148242369985;0.9886050904698972;0.9881218055151032;0.9901792697166985;0.9896044249319866;0.9801850829741368;0.017899761297888128;582;0.9942848025796653;0.9977390721781343;0.9974655923151893;0.9980667110807588;0.9978559912956305;0.9970824338898756;0.0014122264561221207;540;0.9935737976782753;0.9977573827337316;0.9974746998850423;0.9980777566289128;0.9978704558732073;0.9969508185598338;0.0016997052476055183;549;0.9934858357521701;0.9977377323147314;0.9974693593388959;0.9980579196501419;0.9978470768445703;0.996919584780102;0.0017273272791651834;548
1126;62.99764256477356;16.971090786446556;0.17355647087097167;0.019484266006571174;logistic;0.0001;(15, 10);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 10)};0.9993969546208352;0.9976631551175018;0.9977762282569775;0.9980777566289128;0.9979458379661912;0.9981719865180837;0.0006286657757102408;204;0.9952476808161117;0.9820068851598797;0.9823633846071533;0.984842825755549;0.9854279096485303;0.9859777371974447;0.004823969310825604;244;0.9964593355564612;0.9938155181365247;0.9952874618122599;0.9957348130766485;0.9946569942762482;0.9951908245716284;0.0009045247308079071;187;0.9952476808161117;0.9820068851598797;0.9823633846071533;0.984842825755549;0.9854279096485303;0.9859777371974447;0.004823969310825604;244;0.995845534633184;0.9878045729165638;0.9886895267650001;0.9901858201470894;0.9899587278022481;0.9904968364528172;0.002811032391959321;209;0.9993966964856291;0.997643696659666;0.9977599940937821;0.9980660812670868;0.9979306630043157;0.9981594263020959;0.0006352017950465409;208;0.9993969546208352;0.9976631551175018;0.9977762282569775;0.9980777566289128;0.9979458379661912;0.9981719865180837;0.0006286657757102408;204;0.9993961207863279;0.9976404481629684;0.9977510256285127;0.9980588972227187;0.9979276588466737;0.9981548301294403;0.000637065034605296;203
1127;51.266174125671384;20.00742613336387;0.16955213546752929;0.001566818570152155;logistic;0.0001;(15, 15);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 15)};0.9976066636514398;0.9975312364547801;0.9973427812223207;0.9981719842451425;0.9978704558732073;0.9977046242893781;0.0002886227556506287;353;0.9819892020481367;0.9804471549293374;0.9864363516531829;0.9862526605814393;0.9836600117563833;0.9837570761936959;0.0023450730351073507;332;0.9950608600827311;0.9953307897069814;0.9887439381986909;0.9951088266197957;0.9958130035197883;0.9940114836255974;0.0026472034257218964;389;0.9819892020481367;0.9804471549293374;0.9864363516531829;0.9862526605814393;0.9836600117563833;0.9837570761936959;0.0023450730351073507;332;0.9882845457923092;0.9876621574589678;0.9875844408500637;0.9906015273173633;0.9895883138843227;0.9887441970606053;0.0011738255705682418;334;0.9975954853959587;0.9975165379838925;0.9973350504346519;0.9981605352654367;0.9978576172156665;0.9976930452591214;0.000287911053744648;352;0.9976066636514398;0.9975312364547801;0.9973427812223207;0.9981719842451425;0.9978704558732073;0.9977046242893781;0.0002886227556506287;353;0.9975703466785582;0.9974948011192107;0.9973383452047052;0.998156143296827;0.9978451182444983;0.99768095090876;0.00028879834768879236;351
1128;44.032976770401;14.078646662194718;0.17517342567443847;0.002401351486528703;logistic;0.0001;(15, 20);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 20)};0.9976443539876376;0.9972862446525828;0.9978704558732073;0.9980966021521588;0.9973427812223207;0.9976480875775813;0.00030814580806363284;393;0.9828332907781384;0.9840916896161851;0.9839970831133784;0.9853207173927715;0.9814097091213356;0.9835304980043619;0.001320709396532058;351;0.9931946818838941;0.988387419969915;0.9939776569689169;0.9949350830401418;0.9882164595761069;0.9917422602877949;0.002863105592174444;522;0.9828332907781384;0.9840916896161851;0.9839970831133784;0.9853207173927715;0.9814097091213356;0.9835304980043619;0.001320709396532058;351;0.9879016406190844;0.9862199475036811;0.9888175252121797;0.9900460729099373;0.9845286658111794;0.9875027704112123;0.0019414941675647255;466;0.9976246742631474;0.9972687415180013;0.9978600497321961;0.9980844453120011;0.9973354632029608;0.9976346748056614;0.0003087465403668799;394;0.9976443539876376;0.9972862446525828;0.9978704558732073;0.9980966021521588;0.9973427812223207;0.9976480875775813;0.00030814580806363284;393;0.9976205447715609;0.9972751471510499;0.9978436283467085;0.99808018653192;0.9973056553916143;0.9976250324385708;0.00030964204218693044;391
1129;49.25428891181946;36.21105305419834;0.18127036094665527;0.0066384355180901635;logistic;0.0001;(15, 25);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 25)};0.9755578169757274;0.9973427812223207;0.9980966021521588;0.998379285000848;0.9978516103499614;0.9934456191402032;0.008950383219864693;735;0.8065899047179037;0.9781724310337551;0.9857651543335892;0.9883491795687811;0.9856220938721107;0.9488997527052281;0.07123598527227781;683;0.85126699709566;0.994719339608551;0.9955941753800235;0.9965433153860264;0.9936684701565184;0.9663584595253558;0.05755358117239621;704;0.8065899047179037;0.9781724310337551;0.9857651543335892;0.9883491795687811;0.9856220938721107;0.9488997527052281;0.07123598527227781;683;0.7452142855566908;0.986223800352073;0.9905858290415532;0.9923752800906237;0.9895671292983101;0.9407932648678502;0.09780998343287235;724;0.9870986629507309;0.9973216677600684;0.998084491723077;0.9983712161274026;0.9978344222097729;0.9957420921542104;0.004335456173420157;631;0.9755578169757274;0.9973427812223207;0.9980966021521588;0.998379285000848;0.9978516103499614;0.9934456191402032;0.008950383219864693;735;0.972247505900711;0.9973043836606648;0.998078566064151;0.9983661762872785;0.9978330324232206;0.9927659328672052;0.010265141757851655;717
1130;56.65767893791199;20.10903767410401;0.18452343940734864;0.0007505172630999026;logistic;0.0001;(15, 30);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 30)};0.9977008894919343;0.9974935454082883;0.9978516103499614;0.9980400655824209;0.9979835290126831;0.9978139279690577;0.00019836601450981146;278;0.9826329445134773;0.9795228001740186;0.9865727704082354;0.9878193398200843;0.9854739319056829;0.9844043573642998;0.002982469248527005;296;0.9951957524227009;0.9946292771617802;0.9927416270247696;0.9924562060766635;0.9946719554946212;0.9939389636361071;0.0011158416396083348;398;0.9826329445134773;0.9795228001740186;0.9865727704082354;0.9878193398200843;0.9854739319056829;0.9844043573642998;0.002982469248527005;296;0.9887056170062828;0.9868955338785252;0.989621747286427;0.9901166226087863;0.9899935232255608;0.9890666088011164;0.00119279163979757;275;0.9976893560952897;0.9974735820136531;0.9978360131044668;0.9980282590817207;0.9979688871243514;0.9977992194838963;0.00020035455686673537;282;0.9977008894919343;0.9974935454082883;0.9978516103499614;0.9980400655824209;0.9979835290126831;0.9978139279690577;0.00019836601450981146;278;0.9976684793250915;0.9974611110088262;0.997839382295158;0.9980315498457807;0.9979662198379392;0.9977933484625592;0.00020722816038997672;278
1131;46.17773518562317;22.84303901208002;0.1919553279876709;0.0013652893326832466;logistic;0.0001;(15, 35);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 35)};0.9976443539876376;0.9976631551175018;0.9979269924429451;0.9959670580253661;0.9977762282569775;0.9973955575660856;0.000721311617816278;493;0.9828711797235442;0.9817924715231175;0.9849956257390136;0.9640972590986038;0.9831619099332272;0.9793836892035012;0.007712438671441737;533;0.993930874929053;0.994819630726063;0.994202502654172;0.9770395458101975;0.9952663384620848;0.991051778516314;0.007021654363012968;545;0.9828711797235442;0.9817924715231175;0.9849956257390136;0.9640972590986038;0.9831619099332272;0.9793836892035012;0.007712438671441737;533;0.9882585352897327;0.9881280609856078;0.9894567739417383;0.9696931574564224;0.9890491719167205;0.9849171399180443;0.007627929530757342;534;0.9976260435123339;0.9976476995347723;0.9979152927909676;0.9961101102620351;0.99776232964613;0.9974122951492477;0.0006591388085243474;488;0.9976443539876376;0.9976631551175018;0.9979269924429451;0.9959670580253661;0.9977762282569775;0.9973955575660856;0.000721311617816278;493;0.9976171815703351;0.9976326129804652;0.9979030077989288;0.9959668063398615;0.9977481158668546;0.997373544911289;0.0007107774397912612;493
1132;38.055826377868655;6.863927288069668;0.19375019073486327;0.0027698702652976135;logistic;0.0001;(15, 40);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 40)};0.9976820443238353;0.9977008461639938;0.9979835290126831;0.9979269924429451;0.9977385372104857;0.9978063898307885;0.00012420026457552266;280;0.9825521141782931;0.9811794266800427;0.985007089738913;0.9838567272022036;0.9842072064997371;0.9833605128598378;0.0013479599077225743;369;0.9937979355581916;0.9947110306136114;0.995404575019048;0.9936885461643746;0.9941342045682243;0.99434725838469;0.0006373849677298883;348;0.9825521141782931;0.9811794266800427;0.985007089738913;0.9838567272022036;0.9842072064997371;0.9833605128598378;0.0013479599077225743;369;0.9880430155458652;0.987804750150944;0.9901000456953919;0.988635190987125;0.9890730084118913;0.9887312021582435;0.0008162960767382342;338;0.9976639402672499;0.9976833910394395;0.9979699430179649;0.9979151014951552;0.9977199181364947;0.9977904587912608;0.00012664660725220176;283;0.9976820443238353;0.9977008461639938;0.9979835290126831;0.9979269924429451;0.9977385372104857;0.9978063898307885;0.00012420026457552266;280;0.9976564835227022;0.9976748569934355;0.9979632097935832;0.9979034279239063;0.9977168294557687;0.9977829615378792;0.00012574443684198298;280
