index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_C;param_class_weight;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score;0;0 normaliz;1;1 normaliz;2;2 normaliz;3;3 normaliz;4;4 normaliz
0;248.5009301185608;10.246339200305316;0.8782808780670166;0.07814996519412598;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
1;245.37697262763976;8.357808629672496;0.9545130729675293;0.07347085935877938;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
2;248.38611817359924;7.527437225713079;0.882313585281372;0.10900460585590709;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
3;226.67181067466737;18.914822269636907;0.8884770393371582;0.09708002061353932;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
4;232.137947845459;11.25867001084364;0.8168681621551513;0.04476212743004859;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
5;229.98328399658203;7.328504282452933;0.7990919589996338;0.05637100449816076;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
6;224.1469982624054;10.980181692818327;0.795017671585083;0.13889672164889866;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
7;229.79596486091614;10.193262174115697;0.6872048377990723;0.030410155804831394;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
8;223.00462965965272;9.185049160755286;0.7421968460083008;0.21835830067324175;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
9;218.11708540916442;10.898239903130406;0.7068326950073243;0.08577560348590257;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
10;227.02147922515869;10.043127461588135;0.787555742263794;0.025815516421659954;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
11;218.33588156700134;12.758603419740798;0.785034465789795;0.016994943278813852;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
12;228.40406045913696;13.851359653911254;0.7633095741271972;0.03271438770095307;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
13;221.13820071220397;10.89279348157828;0.7899065971374511;0.013012901322742694;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
14;220.97619614601135;10.63379132354614;0.7759758949279785;0.027601540922101993;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
15;223.32627081871033;12.924305290451377;0.7851186752319336;0.007934445916344667;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
16;222.2418103694916;14.025375892967295;0.7946300506591797;0.026753218777110427;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
17;225.57536702156068;11.473865573520465;0.8344079494476319;0.06311601777652232;0.1;{0: 2, 1: 1, 2: 1, 3: 1, 4: 1};{'C': 0.1, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 1, 4: 1}};0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.9615343871114914;0.9607776776598277;0.9602837631818657;0.9620314781452208;0.9630354367443059;0.9615325485685423;0.0009630059192316038;13;0.8282487577548998;0.825559899316708;0.8250002192907606;0.8301719476447407;0.8247419397024982;0.8267445527419215;0.002119727834101206;1751;0.8765158864526124;0.8745027058300456;0.8740466810644772;0.8784344839455288;0.8747188343783625;0.8756437183342054;0.0016283057348935514;1734;0.9281730422832473;0.92775633666763;0.927474022706715;0.9283312109728282;0.9289043324251267;0.9281277890111095;0.000492307881561985;845;0.9285649293929248;0.9283374581452905;0.9280053501237444;0.9288148239137061;0.9292470212504607;0.9285939165652252;0.0004215133259673095;1081;0.9207133846982681;0.9205729651097566;0.9201108751772781;0.9211003706366888;0.921611037471487;0.9208217266186958;0.0005058822279769367;1710;2.0;0.3333333333333333;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666;1.0;0.16666666666666666
